population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1990,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1991,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1992,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1994,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1995,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1996,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1997,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1998,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2000,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2001,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2003,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2004,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2006,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2009,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2011,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2013,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2015,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2017,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2020,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2021,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2022,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1990,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1991,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1992,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1993,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1994,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1995,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1996,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1997,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1998,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1999,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2000,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2001,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2002,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2003,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2004,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2005,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2006,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2007,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2008,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2009,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2010,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2011,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2012,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2013,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2014,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2015,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2016,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2017,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2018,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2019,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2020,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2021,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2022,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1990,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1991,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1992,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1994,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1995,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1996,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1997,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1998,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2000,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2001,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2003,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2004,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2006,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2009,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2011,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2013,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2015,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2017,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2020,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2021,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2022,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1990,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1991,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1992,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1993,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1994,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1995,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1996,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1997,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1998,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1999,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2000,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2001,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2002,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2003,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2004,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2005,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2006,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2007,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2008,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2009,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2010,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2011,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2012,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2013,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2014,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2015,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2016,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2017,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2018,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2019,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2020,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2021,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2022,0.0,0.0,0.0
1,All Population,6,Incidence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1990,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1991,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1992,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1993,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1994,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1995,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1996,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1997,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1998,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,1999,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2000,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2001,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2002,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2004,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2005,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2006,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2007,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2008,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2009,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2010,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2011,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2012,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2013,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2014,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2015,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2016,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2017,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2018,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2019,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2020,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2021,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2022,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1990,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1991,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1992,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1993,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1994,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1995,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1996,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1997,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1998,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,1999,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2000,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2001,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2002,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2004,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2005,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2006,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2007,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2008,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2009,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2010,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2011,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2012,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2013,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2014,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2015,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2016,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2017,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2018,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2019,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2020,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2021,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2022,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,0-4 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1990,3739.0425033641377,6415.593987433451,1723.8153442629928
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1991,3654.216314087893,6263.723738778488,1693.5635331529213
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1992,3606.2050792798254,6192.924513428054,1679.9376205821234
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1993,3608.140585424488,6210.516963861246,1689.7558503437117
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1994,3671.2215492538026,6333.338324454036,1717.0267940103806
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1995,3796.33147275592,6557.469565984096,1770.3949674935234
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1996,3979.811707433263,6852.130054146978,1857.98994100768
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1997,4188.891530389415,7191.516488102857,1955.9623875865832
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1998,4373.481029866967,7505.517757239992,2040.7066428943765
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,1999,4486.937534869095,7724.899199113532,2089.892728197221
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2000,4491.947885487904,7760.376050069319,2087.4401337589206
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2001,4362.731693485027,7519.123982226465,2026.2950752752556
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2002,4140.390417539784,7113.4163682950975,1919.552615892156
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2003,3862.9375144026153,6613.4734127435695,1786.2799948998377
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2004,3565.6931169461104,6096.647668653194,1645.5543108624256
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2005,3288.361951258746,5624.50467705287,1519.3805111706722
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2006,3058.710131999955,5234.169345668269,1419.1884034369791
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2007,2863.939932701232,4903.473386619844,1333.465415835723
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2008,2697.32421981754,4623.620927271943,1259.602049447582
1,All Population,2,DALYs,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2009,2558.279663646989,4393.085566978861,1198.4439691059415
