population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs,6,China,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2020,178.10295609385,224.39973939017,130.78611176551
1,All Population,3,YLDs,6,China,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2021,178.21737215434,225.82309042316,131.56685928645
1,All Population,3,YLDs,6,China,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2022,178.18347703372,224.87461507561,131.93640829362
1,All Population,3,YLDs,6,China,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2023,177.61178159652,223.14258376978,129.64861930121
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1990,207.24981495533,258.33729196131003,151.97095240629
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1991,207.61734537191,258.47999940971,152.30498967051
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1992,208.10454014004,259.23450404741,152.87951140075998
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1993,208.54291947695003,261.07995354951004,154.52927206407
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1994,208.72804625963,261.37581284159,154.70499398812
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1995,209.06366348608,261.91628939106,155.68684491118998
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1996,209.15737007418,262.59386261076,155.1992190226
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1997,208.88573472186,260.81132239168,153.54300579126
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1998,208.49090064853,260.2724493285,152.89149512832
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1999,208.44605032106003,259.56437522452995,153.98865956858
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2000,208.443460944,260.83329787949,153.9692160548
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2001,208.51353401915,257.96747155261,152.82495483245
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2002,208.70874753092,261.57347121865,154.64147354314002
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2003,208.78226538779003,261.73216881213,153.90712169308
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2004,209.05760975343,260.40325839517,154.63324289682
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2005,209.11505563666,261.69138262151,154.27658980335
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2006,209.14987280173,262.55626132256003,154.54824374625
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2007,209.15889974756,261.82681724913,154.5900594219
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2008,209.32472668022,260.90834706661,155.51759114
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2009,209.27668660535,262.70421021249,154.20726725859998
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2010,209.22181837573,263.85610102142,154.87430993316
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2011,209.06640728393,262.06558466434,154.52644519858
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2012,209.17252190162,261.26213426346,154.06327220328
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2013,209.14809960206,261.24069155229,153.03602939291
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2014,209.09023428095,261.90791460355,153.61420307752
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2015,209.07538064614,261.97107239036,154.17786012954
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2016,209.26341119584,262.77860571481,154.46928352601
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2017,209.5087313736,262.88587648111,152.19541766939
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2018,209.75516205459,262.24828584998,153.80303077169
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2019,210.04024787542,262.17153125155,156.44757809404
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2020,210.07922157086,261.18101492024,154.47854869353998
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2021,209.79878443826,261.59147005104,154.60196045409
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2022,209.63513224041,262.20831649917,153.8630664861
1,All Population,3,YLDs,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2023,209.14130012577,260.56663681652003,154.26521171618
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1990,269.48072162418003,335.41773750371004,190.03742253612
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1991,268.9080455322,333.09090770466,189.95356925913
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1992,268.99990436407,332.63650261255003,190.9305880124
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1993,268.83598249685,333.50040543896,190.81522655604
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1994,268.62735178714,334.46906528645,189.29290899216
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1995,268.20761528732,331.13725506074,190.0486984117
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1996,268.1128387428,332.17756737661,189.17175733261
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1997,268.09154280326,330.704457637,190.18814443805
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1998,267.93073520459,330.64664100986,189.32788272734
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1999,267.82566750778,330.98604403029,188.51055738767
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2000,267.61771821246003,328.29473426479,188.14515204376
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2001,267.85136899066003,328.99857123095,189.54833955259
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2002,268.76812393146,333.39853029394,190.40756313276
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2003,269.17244132585,332.69714124711,190.29694816455
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2004,269.9618077264,335.21034995444,189.36061773824
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2005,270.13304417660004,333.11320161024,189.72967747952
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2006,270.18491229218,333.82732909587,189.38568899647
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2007,269.81945806616,333.81004992467,189.95415320226
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2008,269.34333420687,333.90118256669,189.85248418396
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2009,268.73982520117,331.07122459981,189.49887293261
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2010,267.95525794591,331.53346260548,188.46532340012
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2011,265.86508485741,329.89434897253,186.60097569737
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2012,262.08377252602,324.65962823247,185.3672098817
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2013,257.88553810238,318.06154289762,183.96950345381
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2014,254.14882950618,314.40123600254,179.40979299331002
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2015,252.07845435779,310.40297745206,177.72120287297
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2016,251.26848086491003,308.91524435201,178.7018465744
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2017,250.61538319374003,309.3719658614,177.39930169937
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2018,250.06511103253,307.97893983579,177.81754753777
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2019,249.53569609367,307.23253374182,177.95700157823
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2020,248.31601454219,305.91464242672,176.77835980667
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2021,247.71226079751,307.21576313239,176.05568338175
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2022,247.74250196719,305.83099337145,178.52396954293
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2023,247.86165392367,305.02832041927,176.80561492711
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1990,281.1989670726,346.56319780182,202.44222699809
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1991,281.17503922386004,347.12787421032,201.64593881697
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1992,281.17806226035,349.31672936045,201.84442421283
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1993,281.08162107235,346.43059981405,200.73163826515
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1994,281.20055365106003,348.8095425037,200.19885882729
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1995,281.27826160464,347.59157822153,200.99827579165
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1996,281.36559450325,350.44815064748,201.71273173807
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1997,281.36918334036,348.91795052664,200.17028478036
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1998,281.22690469692,347.06643481869,199.93289501137
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1999,281.39621214224,348.86193634941,201.53124092704
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2000,281.37633533547,348.49207109366,200.4201097482
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2001,281.46516407979,349.63741353277,200.74489827819
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2002,281.67361328429,347.28641254257,204.02070470971
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2003,281.860768154,347.68989359838,200.81630169563
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2004,282.26021425218,348.47092636245003,202.63225068043
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2005,282.39269268176,348.82330665856,200.78075257307003
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2006,282.35546286108,347.56230149816,200.8033793783
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2007,282.14949775369,348.61924755363,200.83050165393
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2008,282.13624505593,349.03329983028,200.80477200343003
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2009,281.85652758183,347.75890239225,200.62254443868
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2010,281.4192070105,347.03616454433,199.49938678094
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2011,280.49841577153,347.07263933013,199.37971503225
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2012,278.95439546204,343.15275436359,198.84673838487
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2013,277.30695775645,344.14330340482,198.11308372484
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2014,275.81987866707,343.42555688238,197.86408547205
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2015,274.78091440983,339.66509960022,196.13298210818
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2016,274.06008893276,339.8380658519,195.89053199471
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2017,273.25529997997,335.38497643203,196.05702414888
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2018,272.4079827882,335.23853608612,195.50120530888003
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2019,271.81522252686,334.7678282389,195.65988784067
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2020,270.86379934133,333.59423297008,195.79324059712
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2021,271.6963567669,336.55441777377,196.02416139039
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2022,272.87561213281003,339.74489746775004,196.35534825945
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2023,270.15996048224,334.96558129387,194.75364353087
