population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,2021,0.0170627893891079,0.0224217225112149,0.0128290919149451
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,2022,0.0170451739610849,0.0223584432370077,0.0128825230151435
1,All Population,3,YLDs,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,2023,0.0169833118134668,0.0223088087688542,0.012693932799668
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1990,0.0241097378471353,0.0324988365213833,0.0176627580886962
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1991,0.024148786832332,0.0325271588537682,0.0176257570514282
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1992,0.0242407052059586,0.0327377693366168,0.0177058173666144
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1993,0.0242628736054115,0.0327050655939112,0.0177248180093134
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1994,0.0243179792498582,0.0326862923966966,0.0177197278358204
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1995,0.0243432342657227,0.0327549134584619,0.0176891339530464
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1996,0.0243532588701672,0.0326295214738797,0.0176798071404486
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1997,0.0243818442928049,0.03276070839882,0.0178415323126416
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1998,0.0243496529834062,0.0326067883906411,0.0179243835271452
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,1999,0.0243420835363384,0.0326789729914943,0.0178956126510908
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2000,0.0243230362038691,0.0326392876322523,0.0179511690352691
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2001,0.0242806992595014,0.0325133734286106,0.0180438055553754
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2002,0.024243358436796,0.0323258502912576,0.0180654857593362
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2003,0.0241839145013288,0.0323051023183852,0.0179541761863199
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2004,0.0241741374351341,0.0321231578920011,0.0180259585247979
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2005,0.0241398234382748,0.0320700046820041,0.0180288265883587
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2006,0.0241074441999866,0.0318976024802208,0.0179510399441783
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2007,0.024064742758338,0.0316531102835653,0.0178813090344559
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2008,0.0240405651770566,0.0319772885125033,0.0180274419186624
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2009,0.0239952501844815,0.03174487372508,0.0179368049119581
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2010,0.0239427647905225,0.0313717915976357,0.0180257465319701
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2011,0.0238117284041765,0.0313082581404704,0.0179576962073175
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2012,0.02357811916234,0.0309485410547305,0.0177003081729239
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2013,0.0233130436750334,0.0307707805588773,0.0175711637128398
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2014,0.0230887569497688,0.0305779937977602,0.0172386527309039
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2015,0.0229286694584573,0.0299329534628139,0.0172469655529798
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2016,0.0228003488817886,0.0298707716651584,0.0171417991680942
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2017,0.0226754350096207,0.0298051918111301,0.0170086134385227
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2018,0.0225443333426843,0.0296490440637438,0.016996841340332
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2019,0.0224341396897032,0.0294938704263835,0.0168219405332885
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2020,0.0217033621538468,0.0283782983478121,0.0164278208906551
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2021,0.0213912336489256,0.0280016456067157,0.0162106129459454
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2022,0.0214234636355017,0.0282325493481124,0.0163717609535114
1,All Population,3,YLDs,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2023,0.0211830469043049,0.027683315489081,0.0160758699508397
